FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_backend_pdf.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_backend_pdf.py,1,1,8,12
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/__init__.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/__init__.py,1,0,0,4
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/testing/compare.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/testing/compare.py,1,5,33,85
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_tightlayout.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_tightlayout.py,1,1,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_animation.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_animation.py,1,9,1,3
/home/aiyanxu/pair/matplotlib-1.3.1/lib/mpl_toolkits/axes_grid/axes_divider.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/mpl_toolkits/axes_grid/axes_divider.py,1,0,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_patches.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_patches.py,1,2,0,17
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/testing/image_util.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/testing/image_util.py,1,0,0,2
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_arrow_patches.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_arrow_patches.py,1,1,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/lib/mpl_toolkits/axes_grid/angle_helper.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/mpl_toolkits/axes_grid/angle_helper.py,1,1,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/lib/mpl_toolkits/axes_grid1/axes_rgb.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/mpl_toolkits/axes_grid1/axes_rgb.py,1,1,0,2
/home/aiyanxu/pair/matplotlib-1.3.1/lib/mpl_toolkits/axes_grid/axes_grid.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/mpl_toolkits/axes_grid/axes_grid.py,1,2,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_ticker.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_ticker.py,1,2,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/backends/tkagg.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/backends/tkagg.py,1,0,1,1
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/figimage_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/figimage_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/event_handling/trifinder_event_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/event_handling/trifinder_event_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/zorder_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/zorder_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/embedding_in_wx2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/embedding_in_wx2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/scatter_profile.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/scatter_profile.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/stackplot_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/stackplot_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/stock_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/stock_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/mathtext_examples.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/mathtext_examples.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/pythonic_matplotlib.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/pythonic_matplotlib.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/webapp_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/webapp_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/trigradient_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/trigradient_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/hist2d_log_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/hist2d_log_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/quadmesh_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/quadmesh_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/finance.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/finance.py,1,25,17,129
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/projections/polar.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/projections/polar.py,1,3,0,14
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/container.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/container.py,1,1,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/projections/geo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/projections/geo.py,1,0,0,3
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/tests/test_backend_qt4.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/tests/test_backend_qt4.py,1,2,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/backends/qt4_compat.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/backends/qt4_compat.py,1,1,88,2
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/multipage_pdf.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/multipage_pdf.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/data_helper.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/data_helper.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/boxplot_demo3.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/boxplot_demo3.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/widgets/lasso_selector_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/widgets/lasso_selector_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/showcase/integral_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/showcase/integral_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/mathtext_wx.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/mathtext_wx.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/image_demo2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/image_demo2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/units/bar_unit_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/units/bar_unit_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/lines3d_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/lines3d_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/fancybox_demo2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/fancybox_demo2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/offset_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/offset_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/subplot3d_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/subplot3d_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/wire3d_animation_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/wire3d_animation_demo.py,1,0,0,1
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/usetex_baseline_test.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/usetex_baseline_test.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/break.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/break.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/eventcollection_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/eventcollection_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/custom_ticker1.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/custom_ticker1.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/axes_zoom_effect.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/axes_zoom_effect.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/finance_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/finance_demo.py,1,0,0,5
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/color_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/color_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/pstest.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/pstest.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/lineprops_dialog_gtk.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/lineprops_dialog_gtk.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/widgets/buttons.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/widgets/buttons.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/histogram_demo_canvasagg.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/histogram_demo_canvasagg.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/griddata_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/griddata_demo.py,1,0,14,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/print_stdout.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/print_stdout.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/image_origin.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/image_origin.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/basic_example.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/animation/basic_example.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/old_animation/histogram_tkagg.py,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/dannys_example.py,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/event_handling/close_event.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/event_handling/close_event.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/api/quad_bezier.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/api/quad_bezier.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/demo_axes_divider.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/demo_axes_divider.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/mixed_subplots_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/mixed_subplots_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/subplot_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/subplot_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/table_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/table_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/old_animation/draggable_legend.py,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/subplots.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/animation/subplots.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/hatch_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/hatch_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/broken_axis.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/broken_axis.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/psd_demo2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/psd_demo2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/demo_tight_layout.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/demo_tight_layout.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/bayes_update.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/animation/bayes_update.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/mplot3d/text3d_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/mplot3d/text3d_demo.py,1,0,0,4
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pie_and_polar_charts/pie_demo_features.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pie_and_polar_charts/pie_demo_features.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/gtk_spreadsheet.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/gtk_spreadsheet.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/api/span_regions.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/api/span_regions.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/demo_axes_grid2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/demo_axes_grid2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/parasite_simple2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/parasite_simple2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/simple_anchored_artists.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/simple_anchored_artists.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/demo_curvelinear_grid2.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/demo_curvelinear_grid2.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/demo_agg_filter.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/demo_agg_filter.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/doc/users/plotting/examples/connectionstyle_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/doc/users/plotting/examples/connectionstyle_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/axes_grid/demo_axes_grid.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/axes_grid/demo_axes_grid.py,1,2,0,5
/home/aiyanxu/pair/matplotlib-1.3.1/doc/users/plotting/examples/annotate_simple02.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/doc/users/plotting/examples/annotate_simple02.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/doc/users/plotting/examples/demo_gridspec01.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/doc/users/plotting/examples/demo_gridspec01.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/images_contours_and_fields/streamplot_demo_features.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/images_contours_and_fields/streamplot_demo_features.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/marker_path.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/marker_path.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/lines_bars_and_markers/barh_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/lines_bars_and_markers/barh_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/animation/old_animation/dynamic_image_gtkagg.py,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/user_interfaces/embedding_in_qt4.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/user_interfaces/embedding_in_qt4.py,1,0,0,2
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/toggle_images.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/toggle_images.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/lib/matplotlib/backends/backend_gtk3agg.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/lib/matplotlib/backends/backend_gtk3agg.py,1,3,0,5
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/text_rotation.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/text_rotation.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/subplots_axes_and_figures/subplot_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/subplots_axes_and_figures/subplot_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/statistics/errorbar_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/statistics/errorbar_demo.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/units/artist_tests.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/units/artist_tests.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/usetex_fonteffects.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/usetex_fonteffects.py,0,0,0,0
/home/aiyanxu/pair/matplotlib-1.3.1/examples/pylab_examples/tripcolor_demo.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/pylab_examples/tripcolor_demo.py,1,0,0,32
/home/aiyanxu/pair/matplotlib-1.3.1/examples/ticks_and_spines/ticklabels_demo_rotation.py,1,/home/aiyanxu/pair/matplotlib-1.4.0/examples/ticks_and_spines/ticklabels_demo_rotation.py,0,0,0,0
