FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/no_urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/no_urls.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/utils_tests/test_text.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/utils_tests/test_text.py,1,4,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/urlconf_outer.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/urlconf_outer.py,1,0,2,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/urls.py,1,3,0,3
/home/aiyanxu/pair/django-1.6/django-1.6/tests/null_queries/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/null_queries/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/ordering/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/ordering/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/pagination/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/pagination/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/proxy_models/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/proxy_models/tests.py,1,3,1,31
/home/aiyanxu/pair/django-1.6/django-1.6/tests/queryset_pickle/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/queryset_pickle/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/proxy_models/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/proxy_models/models.py,1,2,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/reverse_single_related/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/reverse_single_related/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/responses/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/responses/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/queryset_pickle/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/queryset_pickle/models.py,1,0,2,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/middleware/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/middleware/urls.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/m2m_and_m2o/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/m2m_and_m2o/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/patterns/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/i18n/patterns/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/other/locale/de/formats.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/i18n/other/locale/de/formats.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/known_related_objects/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/known_related_objects/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/i18n/tests.py,1,14,19,80
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/i18n/urls.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/template_tests/loaders.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/text/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/text/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/urls_error_handlers_callables.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/urls_error_handlers_callables.py,1,0,2,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/servers/views.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/servers/views.py,1,0,0,2
/home/aiyanxu/pair/django-1.6/django-1.6/tests/null_fk_ordering/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/null_fk_ordering/tests.py,1,0,0,8
/home/aiyanxu/pair/django-1.6/django-1.6/tests/handlers/views.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/handlers/views.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/handlers/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/handlers/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/handlers/tests.py,1,0,0,6
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/commands/compilation.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/i18n/commands/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/i18n/commands/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/many_to_one/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/many_to_one/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/defer/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/defer/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/signing/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/generic_relations_regress/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/generic_relations_regress/models.py,1,3,0,16
/home/aiyanxu/pair/django-1.6/django-1.6/tests/logging_tests/views.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/logging_tests/views.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/modeladmin/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/modeladmin/tests.py,1,77,15,433
/home/aiyanxu/pair/django-1.6/django-1.6/tests/forms_tests/tests/test_util.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/forms_tests/tests/test_util.py,1,0,0,3
/home/aiyanxu/pair/django-1.6/django-1.6/tests/forms_tests/tests/test_media.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/forms_tests/tests/test_media.py,1,0,0,3
/home/aiyanxu/pair/django-1.6/django-1.6/tests/comment_tests/urls_default.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/comment_tests/urls_default.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_scripts/management/commands/label_command.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_scripts/management/commands/label_command.py,1,0,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/docs/_ext/applyxrefs.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/docs/_ext/applyxrefs.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_scripts/custom_templates/project_template/project_name/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_scripts/custom_templates/project_template/project_name/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/test_utils/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/test_utils/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/test_discovery_sample2/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/test_discovery_sample2/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_views/customadmin.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_views/customadmin.py,1,1,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_util/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_util/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_validation/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_validation/tests.py,1,18,1,7
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_validation/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_validation/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_util/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_util/tests.py,1,2,0,6
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_util/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_util/models.py,1,1,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/base/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/base/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/utils_tests/test_html.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/utils_tests/test_html.py,1,6,1,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/transactions/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/transactions/tests.py,1,2,1,16
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/app4/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/app4/__init__.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/utils_tests/test_module_loading.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/utils_tests/test_module_loading.py,1,2,2,12
/home/aiyanxu/pair/django-1.6/django-1.6/django/utils/text.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/utils/text.py,1,8,8,29
/home/aiyanxu/pair/django-1.6/django-1.6/django/utils/termcolors.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/utils/termcolors.py,1,6,0,2
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/backends/oracle/client.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/backends/oracle/client.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/backends/oracle/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/backends/oracle/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/known_related_objects/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/known_related_objects/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/backends/postgresql_psycopg2/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/backends/postgresql_psycopg2/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/views/decorators/vary.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/views/decorators/vary.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/base/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/base/models.py,1,0,0,2
/home/aiyanxu/pair/django-1.6/django-1.6/django/utils/unittest/compatibility.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/utils/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/utils/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/utils/2to3_fixes/fix_unicode.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/utils/2to3_fixes/fix_unicode.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_inlines/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_inlines/models.py,1,2,1,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/conditional_processing/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/conditional_processing/__init__.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/backends/signals.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/backends/signals.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/initial_sql_regress/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/initial_sql_regress/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/core/signals.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/core/signals.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/choices/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/choices/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_scripts/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_scripts/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/m2m_through/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/m2m_through/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/m2m_through/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/m2m_through/models.py,1,1,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/middleware/doc.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/middleware/doc.py,1,0,1,1
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/models/sql/constants.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/models/sql/constants.py,1,1,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/comment_tests/tests/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/comment_tests/tests/__init__.py,1,0,11,2
/home/aiyanxu/pair/django-1.6/django-1.6/tests/comment_tests/tests/test_comment_view.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/comment_tests/tests/test_comment_view.py,1,1,5,9
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_scripts/complex_app/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_scripts/complex_app/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_custom_urls/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_custom_urls/urls.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/version/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/validators/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/defaultfilters/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/distinct_on_fields/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/distinct_on_fields/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/empty/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/empty/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/staticfiles/templatetags/staticfiles.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/staticfiles/templatetags/staticfiles.py,1,1,4,1
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/sitemaps/management/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/sitemaps/management/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/staticfiles/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/staticfiles/urls.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/sitemaps/tests/urls/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/sitemaps/tests/urls/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/str/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/str/tests.py,1,1,1,1
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/staticfiles/views.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/staticfiles/views.py,1,0,1,4
/home/aiyanxu/pair/django-1.6/django-1.6/django/core/cache/backends/locmem.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/core/cache/backends/locmem.py,1,6,18,8
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/messages/tests/test_fallback.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/messages/tests/test_fallback.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/sitemaps/tests/urls/http.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/contrib/sitemaps/tests/urls/http.py,1,3,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/contrib/staticfiles/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/middleware/transaction.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/middleware/transaction.py,1,1,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/app_loading/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/app_loading/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/forms_tests/tests/test_formsets.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/forms_tests/tests/test_formsets.py,1,22,13,10
/home/aiyanxu/pair/django-1.6/django-1.6/django/db/backends/mysql/creation.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/db/backends/mysql/creation.py,1,0,0,5
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/app1/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/app1/__init__.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/test_discovery_sample/tests/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/test_discovery_sample/tests/tests.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/test_runner/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/test_runner/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/app0/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/app0/__init__.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/view_tests/app2/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/view_tests/app2/__init__.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/utils_tests/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/utils_tests/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/user_commands/management/commands/leave_locale_alone_true.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/user_commands/management/commands/leave_locale_alone_true.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/user_commands/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/user_commands/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/unmanaged_models/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/unmanaged_models/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/transactions_regress/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/transactions_regress/tests.py,1,0,0,13
/home/aiyanxu/pair/django-1.6/django-1.6/tests/transactions_regress/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/transactions_regress/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/unmanaged_models/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/unmanaged_models/models.py,1,0,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/reverse_lazy_urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/reverse_lazy_urls.py,1,0,2,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/update_only_fields/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/update_only_fields/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/erroneous_views_module.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/erroneous_views_module.py,1,0,0,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/timezones/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/timezones/urls.py,1,0,2,1
/home/aiyanxu/pair/django-1.6/django-1.6/tests/urlpatterns_reverse/included_named_urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/urlpatterns_reverse/included_named_urls.py,1,0,2,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/timezones/models.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/timezones/models.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/views/decorators/gzip.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/views/decorators/gzip.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_filters/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_filters/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/docs/conf.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/docs/conf.py,1,3,0,9
/home/aiyanxu/pair/django-1.6/django-1.6/tests/admin_views/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/admin_views/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/forms_tests/urls.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/forms_tests/urls.py,1,0,1,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/select_related_onetoone/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/select_related_onetoone/tests.py,1,0,1,4
/home/aiyanxu/pair/django-1.6/django-1.6/tests/reverse_lookup/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/reverse_lookup/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/responses/tests.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/responses/tests.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/responses/models.py,0
/home/aiyanxu/pair/django-1.6/django-1.6/tests/empty/no_models/__init__.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/tests/empty/no_models/__init__.py,0,0,0,0
/home/aiyanxu/pair/django-1.6/django-1.6/django/core/management/commands/sqlall.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/core/management/commands/sqlall.py,1,0,0,2
/home/aiyanxu/pair/django-1.6/django-1.6/django/core/management/commands/runfcgi.py,1,/home/aiyanxu/pair/django-1.7/django-1.7/django/core/management/commands/runfcgi.py,1,3,0,0
