FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_fileid_involved.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_fileid_involved.py,1,3,2,5
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository_chk/test_unsupported.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository_chk/test_unsupported.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_has_revisions.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_has_revisions.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_lockable_files.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_lockable_files.py,1,1,89,9
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_lru_cache.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_lru_cache.py,1,4,0,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_reconcile.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_reconcile.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_patch.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_patch.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_subsume.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_subsume.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_commit.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_commit.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_checkout.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_checkout.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_pull.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_merge.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_merge.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/bzrdir_implementations/test_push.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_push.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_push.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_filters.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_filters.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_counted_lock.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_counted_lock.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_directory_service.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_directory_service.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_graph.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_graph.py,1,3,0,2
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_gpg.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_gpg.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_generate_docs.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_generate_docs.py,1,2,0,8
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/EncodingAdapter.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/EncodingAdapter.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/brokenrename.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/transport/brokenrename.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_parent.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_merge_directive.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_merge_directive.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_fifo_cache.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_fifo_cache.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_whoami.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_whoami.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_generate_ids.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_generate_ids.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_globbing.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_globbing.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_email_message.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_email_message.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_decorators.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_decorators.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_is_write_locked.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_is_write_locked.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/intertree_implementations/test_compare.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/ftp_server/__init__.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/ftp_server/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_reconcile.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_commit.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_version_info.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_version_info.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/interrepository_implementations/__init__.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_nonascii.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_nonascii.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/file_utils.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/file_utils.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/fake_command.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/fake_command.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_missing.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_missing.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_update.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_update.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_init.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/commands/test_init.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_tags.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_tags.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_unknowns.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_unknowns.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_versioning.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_versioning.py,1,1,8,28
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_version.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_version.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_check_reconcile.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_check_reconcile.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_write_group.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_write_group.py,1,0,0,14
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_lock/test_temporary_write_lock.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_lock/test_temporary_write_lock.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_find_text_key_references.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_find_text_key_references.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_ftp_transport.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_ftp_transport.py,1,2,2,9
/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/http/ca_bundle.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/transport/http/ca_bundle.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_merge3.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_merge3.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_http_response.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_http_response.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_export.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_export.py,1,3,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test__chunks_to_lines.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test__chunks_to_lines.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_lockdir.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_lockdir.py,1,10,10,9
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_errors.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_errors.py,1,4,2,8
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_smart_request.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_smart_request.py,1,1,0,4
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_textfile.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_textfile.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_parents.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/http/wsgi.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/transport/http/wsgi.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tsort.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tsort.py,1,17,18,58
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_iter_merge_sorted_revisions.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_send.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_send.py,1,3,6,125
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_sign_my_commits.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_sign_my_commits.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_revno.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_revno.py,1,0,0,6
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_reconcile.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_reconcile.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_tuned_gzip.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_tuned_gzip.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_aliases.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_aliases.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_ancestry.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_ancestry.py,1,0,0,2
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_alias.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_alias.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_log.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_log.py,1,5,13,304
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_inventory.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_inventory.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_uncommit.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_nick.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_nick.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_version_info.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_version_info.py,1,0,0,6
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_changes_from.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_revision_info.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_revision_info.py,1,1,0,3
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_weave.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_weave.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_tree.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_tree.py,1,0,0,2
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/treeshape.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/treeshape.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_revisionspec.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_revisionspec.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_rio.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_rio.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_merge_core.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_merge_core.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_missing.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_missing.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_revisiontree.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_revisiontree.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_hashcache.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_hashcache.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_info.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_info.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_version.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_version.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_https_ca_bundle.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_https_ca_bundle.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_shelf.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_shelf.py,1,20,0,31
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_http_implementations.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_inv.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_inv.py,1,4,0,3
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_ignores.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_ignores.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_index.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_index.py,1,2,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_knit.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_knit.py,1,3,0,20
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_multiparent.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_multiparent.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_tsort.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_tsort.py,1,3,4,6
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_registry.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_registry.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_rename_map.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_rename_map.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_trace.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_trace.py,1,2,0,3
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_revision_id_to_revno.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_setup.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_setup.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_progress.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_progress.py,1,0,1,268
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_ssh_transport.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_ssh_transport.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_revision.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_revision.py,1,3,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_switch.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_switch.py,1,1,0,2
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_status.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_status.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_smart_add.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_smart_add.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_permissions.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_permissions.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_pack.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_pack.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_mutabletree.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_mutabletree.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_osutils_encodings.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_osutils_encodings.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_iter_reverse_revision_history.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_iter_reverse_revision_history.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository_chk/test_supported.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository_chk/test_supported.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/version_info_formats/format_python.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/version_info_formats/format_python.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_flush.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_smart.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_smart.py,1,19,1,68
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_tag.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_tag.py,1,1,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_lsprof.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_lsprof.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_timestamp.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_timestamp.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_commit_merge.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_commit_merge.py,1,1,3,5
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_dirstate.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/test_dirstate.py,1,6,12,36
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository/test_add_inventory_by_delta.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/per_repository/test_add_inventory_by_delta.py,1,0,0,3
/home/aiyanxu/pair/bzr-1.14/bzrlib/shelf.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/shelf.py,1,4,1,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/serializer.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/serializer.py,1,4,0,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_cat.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_cat.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/reconfigure.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/reconfigure.py,1,6,0,4
/home/aiyanxu/pair/bzr-1.14/bzrlib/shelf_ui.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/shelf_ui.py,1,13,5,39
/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/repository.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/smart/repository.py,1,9,1,28
/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_lp_directory.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/plugins/launchpad/test_lp_directory.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_register.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/plugins/launchpad/test_register.py,1,1,0,2
/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_lp_open.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/plugins/launchpad/test_lp_open.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/setup.py,1,/home/aiyanxu/pair/bzr-2.0.0/setup.py,1,5,0,24
/home/aiyanxu/pair/bzr-1.14/tools/rst2prettyhtml.py,1,/home/aiyanxu/pair/bzr-2.0.0/tools/rst2prettyhtml.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/generate_docs.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/unlistable.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/transport/unlistable.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_merge_from_branch.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/merge_directive.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/merge_directive.py,1,6,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_tags.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/switch.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/switch.py,1,4,0,3
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_update.py,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/iterablefile.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/iterablefile.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/account.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/plugins/launchpad/account.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_merge.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/tests/blackbox/test_merge.py,1,2,1,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/status.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/status.py,1,1,2,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/__init__.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/plugins/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.14/bzrlib/push.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/push.py,1,0,15,11
/home/aiyanxu/pair/bzr-1.14/bzrlib/msgeditor.py,1,/home/aiyanxu/pair/bzr-2.0.0/bzrlib/msgeditor.py,0,0,0,0
