FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_push.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_push.py,1,5,1,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_pull.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_pull.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_bound_sftp.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_bound_sftp.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_info.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_info.py,1,6,0,3
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_iter_reverse_revision_history.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_ignores.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_ignores.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_dirstate.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_dirstate.py,1,3,1,335
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_has_revisions.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/per_lock/test_lock.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_lock/test_lock.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_check.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_check_reconcile.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_status.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_status.py,1,2,0,5
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_wsgi.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_wsgi.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_index.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_index.py,1,4,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test__generate_text_key_index.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_generate_docs.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_generate_docs.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/inventory_implementations/basics.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/inventory_implementations/basics.py,1,3,18,11
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_fetch.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_break_lock.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_fileid_involved.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_commit_builder.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/inventory_implementations/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/inventory_implementations/__init__.py,1,1,4,21
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_annotate.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_annotate.py,1,0,0,3
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_write_group.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_branchbuilder.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_branchbuilder.py,1,2,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test__dirstate_helpers.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test__dirstate_helpers.py,1,4,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/util/configobj/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/util/configobj/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.7/generate_docs.py,1,/home/aiyanxu/pair/bzr-1.14/generate_docs.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/xml7.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/xml7.py,1,0,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/util/bencode.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/util/bencode.py,1,3,1,32
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/commands/test_checkout.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_checkout.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_uncommit.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_uncommit.py,1,0,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_testament.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_testament.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_versioning.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_versioning.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_graph.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_graph.py,1,6,1,6
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_statistics.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_bugtracker.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_bugtracker.py,1,1,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_btree_index.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_btree_index.py,1,6,3,8
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_update.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_update.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_whoami.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_whoami.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_update.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_update.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/version_info_formats/format_python.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/version_info_formats/format_python.py,1,1,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/util/tests/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/util/tests/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/xml_serializer.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/xml_serializer.py,1,1,0,22
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_break_lock.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_break_lock.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/tools/win32/bzr-win32-bdist-postinstall.py,1,/home/aiyanxu/pair/bzr-1.14/tools/win32/bzr-win32-bdist-postinstall.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_export.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_export.py,1,1,1,8
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/commands/test_missing.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_missing.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/commands/test_update.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_update.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/commands/test_init.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_init.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/tree_implementations/test_list_files.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/tree_implementations/test_list_files.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_rename_one.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_rename_one.py,1,2,1,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_changes_from.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_changes_from.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/commands/test_branch.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/commands/test_branch.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_last_revision_info.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_last_revision_info.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_uncommit.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_uncommit.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_lockable_files.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_lockable_files.py,1,0,0,3
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_reconfigure.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_reconfigure.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_reconfigure.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_reconfigure.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_ssh_transport.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_ssh_transport.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/transport/nosmart.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/nosmart.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/transport/fakevfat.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/fakevfat.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/transport/decorator.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/transport/decorator.py,1,1,0,7
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_version.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_version.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_smtp_connection.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_smtp_connection.py,1,1,1,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_unknowns.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_unknowns.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_send.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_send.py,1,1,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_globbing.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_globbing.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_init.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_init.py,1,1,0,28
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_http_implementations.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_http_implementations.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_https_ca_bundle.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_https_ca_bundle.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_non_ascii.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_non_ascii.py,1,1,0,8
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_modified.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_modified.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_pull.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_pull.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/repository.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/repository.py,1,11,1,13
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_command_encoding.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_command_encoding.py,1,0,0,6
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_mv.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_mv.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_pack.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_pack.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/per_repository_reference/test_add_revision.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository_reference/test_add_revision.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_find_text_key_references.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/per_repository_reference/test_check.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/per_repository_reference/test_check.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/interrepository_implementations/test_fetch.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/interrepository_implementations/test_fetch.py,1,3,0,6
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_setup.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_setup.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/repository_implementations/test_add_fallback_repository.py,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/branch_implementations/test_reconcile.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/branch_implementations/test_reconcile.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_smart_add.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_smart_add.py,1,1,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_put_file.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_put_file.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tag.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tag.py,1,2,7,9
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_inventory.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_inventory.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_reconcile.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_reconcile.py,1,0,0,2
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_diff.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_diff.py,1,0,0,5
/home/aiyanxu/pair/bzr-1.7/bzrlib/push.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/push.py,1,0,31,58
/home/aiyanxu/pair/bzr-1.7/bzrlib/reconcile.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/reconcile.py,1,0,0,14
/home/aiyanxu/pair/bzr-1.7/bzrlib/repofmt/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/repofmt/__init__.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_inv.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_inv.py,1,1,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_merge3.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_merge3.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_http.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_http.py,1,6,20,66
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_gpg.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_gpg.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_errors.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_errors.py,1,1,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/test_osutils_encodings.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/test_osutils_encodings.py,1,2,1,5
/home/aiyanxu/pair/bzr-1.7/bzrlib/weave_commands.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/weave_commands.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/xml5.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/xml5.py,1,3,0,7
/home/aiyanxu/pair/bzr-1.7/tools/win32/bzr_postinstall.py,1,/home/aiyanxu/pair/bzr-1.14/tools/win32/bzr_postinstall.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/contrib/newinventory.py,1,/home/aiyanxu/pair/bzr-1.14/contrib/newinventory.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_cat.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_cat.py,1,3,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/__init__.py,1,6,9,11
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/server.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/server.py,1,0,0,15
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/client.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/client.py,1,4,0,8
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_join.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_join.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/message.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/message.py,1,4,1,15
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_ignored.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_ignored.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_help.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_help.py,1,0,0,5
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_cat_revision.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_cat_revision.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/bzrdir.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/bzrdir.py,1,3,0,36
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_added.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_added.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/workingtree_implementations/test_flush.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/workingtree_implementations/test_flush.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/tools/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/tools/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_check.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_check.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/plugins/launchpad/test_lp_directory.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_lp_directory.py,1,0,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/smart/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/smart/__init__.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_lsprof.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_lsprof.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/strace.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/strace.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/plugins/launchpad/test_lp_service.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_lp_service.py,1,2,0,4
/home/aiyanxu/pair/bzr-1.7/bzrlib/plugins/launchpad/lp_directory.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/lp_directory.py,1,1,4,5
/home/aiyanxu/pair/bzr-1.7/bzrlib/tests/blackbox/test_breakin.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/tests/blackbox/test_breakin.py,1,5,0,26
/home/aiyanxu/pair/bzr-1.7/bzrlib/plugins/launchpad/test_register.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/launchpad/test_register.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/plugins/__init__.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/plugins/__init__.py,1,0,0,1
/home/aiyanxu/pair/bzr-1.7/bzrlib/patch.py,1,/home/aiyanxu/pair/bzr-1.14/bzrlib/patch.py,1,0,0,1
