FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/commands/test_init_repository.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/commands/test_init_repository.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/commands/test_cat.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/commands/test_cat.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/commands/test_push.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/commands/test_push.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_paths2ids.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_paths2ids.py,1,2,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_move.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_move.py,1,3,9,64
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_help.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_help.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_filtered_view_ops.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_filtered_view_ops.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_init.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_init.py,1,1,0,3
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_export.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_export.py,1,2,5,4
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_diff.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_diff.py,1,0,0,8
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_dump_btree.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_dump_btree.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_exceptions.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_exceptions.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_deleted.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_deleted.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_dpush.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_dpush.py,1,0,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_view.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_view.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_conflicts.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_conflicts.py,1,0,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_filesystem_cicp.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_filesystem_cicp.py,1,1,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/commands/test_commit.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/commands/test_commit.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_update.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_update.py,1,1,2,5
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/file_utils.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/file_utils.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/doc_generate/builders/__init__.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/doc_generate/builders/__init__.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_controldir/test_format.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_controldir/test_format.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/matchers.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/matchers.py,1,5,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_checkout.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_checkout.py,1,2,5,6
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_reconcile.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_reconcile.py,1,2,1,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_break_lock.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_break_lock.py,1,2,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_commit.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_commit.py,1,5,2,33
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_aliases.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_aliases.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_ancestry.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_ancestry.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_branch/test_dotted_revno_to_revision_id.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_branch/test_dotted_revno_to_revision_id.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/fixtures.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/fixtures.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_controldir_colo/test_supported.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_controldir_colo/test_supported.py,1,2,0,4
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_foreign_vcs/test_repository.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_foreign_vcs/test_repository.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/util/configobj/__init__.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/util/configobj/__init__.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/util/effbot/org/http_manager.py,0
/home/aiyanxu/pair/bzr-2.4.0/doc/ja/conf.py,1,/home/aiyanxu/pair/bzr-2.5.0/doc/ja/conf.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_cmdline.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_cmdline.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test__walkdirs_win32.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test__walkdirs_win32.py,1,1,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_reconcile.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_reconcile.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_annotate.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_annotate.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test__chk_map.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test__chk_map.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_reference/test_all_revision_ids.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_reference/test_all_revision_ids.py,1,0,1,5
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_reference/test_add_signature_text.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_reference/test_add_signature_text.py,1,0,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_reference/test_add_revision.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_reference/test_add_revision.py,1,0,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_chk/test_unsupported.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_chk/test_unsupported.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_controldir_colo/test_unsupported.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_controldir_colo/test_unsupported.py,1,1,1,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_interbranch/test_get.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_interbranch/test_get.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_interbranch/test_pull.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_interbranch/test_pull.py,1,1,2,9
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_tree/test_get_file_mtime.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_tree/test_get_file_mtime.py,1,2,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_tree/test_locking.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_tree/test_locking.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_tree/__init__.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_tree/__init__.py,1,1,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/ssl_certs/create_ssls.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/ssl_certs/create_ssls.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_unversion.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_unversion.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_http_response.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_http_response.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_http.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_http.py,1,5,6,14
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_reconfigure.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_reconfigure.py,1,1,0,3
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_lru_cache.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_lru_cache.py,1,2,0,145
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_https_ca_bundle.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_https_ca_bundle.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_i18n.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_i18n.py,1,1,0,13
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_lsprof.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_lsprof.py,1,0,0,16
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_ignores.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_ignores.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/pyutils.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/pyutils.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/tools/package_docs.py,1,/home/aiyanxu/pair/bzr-2.5.0/tools/package_docs.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/tools/generate_release_notes.py,1,/home/aiyanxu/pair/bzr-2.5.0/tools/generate_release_notes.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/doc/ru/conf.py,1,/home/aiyanxu/pair/bzr-2.5.0/doc/ru/conf.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_patch.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_patch.py,1,0,0,3
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_setup.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_setup.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/doc/developers/conf.py,1,/home/aiyanxu/pair/bzr-2.5.0/doc/developers/conf.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/xml5.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/xml5.py,1,2,2,4
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_help.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_help.py,1,7,4,154
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_generate_ids.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_generate_ids.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_wsgi.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_wsgi.py,1,0,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_import_tariff.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_import_tariff.py,1,7,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_whitebox.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_whitebox.py,1,4,11,25
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_bad_files.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_bad_files.py,1,0,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_revisionspec.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_revisionspec.py,1,1,1,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_serializer.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_serializer.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_set_root_id.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_set_root_id.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_pull.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_pull.py,1,2,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/utextwrap.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/utextwrap.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/transport/http/ca_bundle.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/transport/http/ca_bundle.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_add.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_add.py,1,1,9,5
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_workingtree/test_is_control_filename.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_workingtree/test_is_control_filename.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_revisiontree.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_revisiontree.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/test_mergetools.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/test_mergetools.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/smart/repository.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/smart/repository.py,1,14,0,33
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_revision_info.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_revision_info.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/store/versioned/__init__.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/store/versioned/__init__.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_reference/test_break_lock.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_reference/test_break_lock.py,1,0,0,1
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/per_repository_reference/test__make_parents_provider.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/per_repository_reference/test__make_parents_provider.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/export/__init__.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/export/__init__.py,1,3,0,10
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_version.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_version.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/doc_generate/autodoc_bash_completion.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/doc_generate/autodoc_bash_completion.py,1,0,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_command_encoding.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_command_encoding.py,0,0,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/library_state.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/library_state.py,1,3,1,20
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_resolve.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_resolve.py,1,0,0,9
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/merge3.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/merge3.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/filters/eol.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/filters/eol.py,1,2,5,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/doc_generate/autodoc_man.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/doc_generate/autodoc_man.py,1,0,0,2
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/transport/trace.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/transport/trace.py,1,1,0,0
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/missing.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/missing.py,1,4,0,6
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_merge.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_merge.py,1,1,2,60
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/tests/blackbox/test_merge_directive.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/tests/blackbox/test_merge_directive.py,1,0,1,7
/home/aiyanxu/pair/bzr-2.4.0/bzrlib/plugins/changelog_merge/tests/test_changelog_merge.py,1,/home/aiyanxu/pair/bzr-2.5.0/bzrlib/plugins/changelog_merge/tests/test_changelog_merge.py,1,0,0,1
